,BikeDensity,Bike_Colour,Bike_Make,Bike_Model,Bike_Speed,Bike_Type,City,Cost_of_Bike,Division,GeoUID,Lat,Location_Type,Long,Neighbourhood,Occurrence_Date,Occurrence_Day,Occurrence_Month,Occurrence_Time,Occurrence_Year,Primary_Offence,Status,Week_day,Type,RegionName,Area(sqKm),Population,Dwellings,Households,PopulationCT,PopulationDensity,LandArea(skm),BicycleF,BicycleM,BicycleT
3208,,,,,,,,,,5350324.05,,,,,,,,,,,Bicycle_No_Theft,,CT,Toronto,0.65612,3388,1405,1382,3388,5163.1,0.66,0,0,10
3209,0.0,BLU   ,UK             ,BEST           ,10.0,RG,Toronto,100.0,33,5350324.06,43.8099365,Schools During Un-Supervised Activity,-79.35646820000002,Hillcrest Village (48),2015-05-29 00:00:00,29.0,5.0,19:00,2015.0,THEFT UNDER,STOLEN,Friday,CT,Toronto,0.65762,3561,1219,1182,3561,5433.3,0.66,0,10,0
3210,0.0,RED   ,SC             ,"MERIDIAN 26""""   ",1.0,TR,Toronto,,33,5350324.06,43.8110886,"Apartment (Rooming House, Condo)",-79.3583145,Hillcrest Village (48),2015-05-12 00:00:00,12.0,5.0,20:30,2015.0,THEFT UNDER,STOLEN,Tuesday,CT,Toronto,0.65762,3561,1219,1182,3561,5433.3,0.66,0,10,0
3211,0.0,BLK   ,UNKNOWN        ,,0.0,MT,Toronto,50.0,33,5350324.06,43.81072620000001,"Single Home, House (Attach Garage, Cottage, Mobile)",-79.352356,Hillcrest Village (48),2015-05-18 00:00:00,18.0,5.0,22:00,2015.0,THEFT UNDER,STOLEN,Monday,CT,Toronto,0.65762,3561,1219,1182,3561,5433.3,0.66,0,10,0
3212,4.566210045662101,GRY   ,UK             ,,21.0,RG,Toronto,350.0,43,5350330.0,43.7535439,Go Station,-79.19978329999998,West Hill (136),2015-07-30 00:00:00,30.0,7.0,08:10,2015.0,THEFT UNDER,STOLEN,Thursday,CT,Toronto,2.19348,4288,1757,1730,4288,1954.7,2.19,0,0,10
3213,0.0,RED   ,CC             ,,10.0,MT,Toronto,299.99,43,5350331.01,43.7478065,"Private Property (Pool, Shed, Detached Garage)",-79.2078476,Guildwood (140),2015-06-07 00:00:00,7.0,6.0,17:45,2015.0,THEFT UNDER,STOLEN,Sunday,CT,Toronto,1.52013,5629,2287,2261,5629,3703.0,1.52,0,0,0
3214,0.0,BLU   ,OT             ,,10.0,MT,Toronto,199.99,43,5350331.01,43.7478065,"Private Property (Pool, Shed, Detached Garage)",-79.2078476,Guildwood (140),2015-06-07 00:00:00,7.0,6.0,17:45,2015.0,THEFT UNDER,STOLEN,Sunday,CT,Toronto,1.52013,5629,2287,2261,5629,3703.0,1.52,0,0,0
3215,0.0,BLKYEL,CCM            ,STATIC         ,15.0,MT,Toronto,400.0,43,5350331.03,43.747867600000006,"Single Home, House (Attach Garage, Cottage, Mobile)",-79.21756740000002,Scarborough Village (139),2015-11-06 00:00:00,6.0,11.0,07:30,2015.0,THEFT UNDER,STOLEN,Friday,CT,Toronto,0.51039,6162,1931,1877,6162,12072.9,0.51,0,0,0
3216,,,,,,,,,,5350331.04,,,,,,,,,,,Bicycle_No_Theft,,CT,Toronto,1.06015,3212,1288,1261,3212,3029.9,1.06,0,0,0
3217,0.0,ONG   ,OTHER          ,UNKNOWN        ,0.0,EL,Toronto,400.0,43,5350332.0,43.7445564,"Private Property (Pool, Shed, Detached Garage)",-79.221489,Scarborough Village (139),2015-06-17 00:00:00,17.0,6.0,12:00,2015.0,B&E,STOLEN,Wednesday,CT,Toronto,1.52621,7350,2914,2785,7350,4815.6,1.53,0,0,0
3218,4.166666666666667,GRY   ,OT             ,,21.0,MT,Toronto,200.0,43,5350333.0,43.7213593,"Single Home, House (Attach Garage, Cottage, Mobile)",-79.22892759999998,Cliffcrest (123),2015-05-07 00:00:00,7.0,5.0,23:30,2015.0,THEFT UNDER,STOLEN,Thursday,CT,Toronto,2.39935,4695,1710,1644,4695,1956.9,2.4,0,10,10
3219,,,,,,,,,,5350334.0,,,,,,,,,,,Bicycle_No_Theft,,CT,Toronto,2.38519,3500,1358,1274,3500,1470.2,2.38,0,10,10
3220,,,,,,,,,,5350335.0,,,,,,,,,,,Bicycle_No_Theft,,CT,Toronto,2.2315099999999997,7740,3026,2984,7740,3468.1,2.23,10,10,15
3221,18.404907975460123,BLK   ,"KONA
          ",SMOKE          ,21.0,MT,Toronto,,41,5350336.0,43.698349,"Single Home, House (Attach Garage, Cottage, Mobile)",-79.2636261,Birchcliffe-Cliffside (122),2015-11-23 00:00:00,23.0,11.0,08:21,2015.0,PROPERTY - FOUND,UNKNOWN,Monday,CT,Toronto,1.63381,6772,2553,2393,6772,4144.2,1.63,0,30,30
3222,18.404907975460123,RED   ,SPECIALIZED    ,,21.0,TO,Toronto,5000.0,41,5350336.0,43.7142754,"Single Home, House (Attach Garage, Cottage, Mobile)",-79.2547302,Birchcliffe-Cliffside (122),2015-02-25 00:00:00,25.0,2.0,01:30,2015.0,B&E,STOLEN,Wednesday,CT,Toronto,1.63381,6772,2553,2393,6772,4144.2,1.63,0,30,30
3223,18.404907975460123,BLK   ,OTHER          ,HOME BUILT     ,2.0,OT,Toronto,1000.0,41,5350336.0,43.7142754,"Single Home, House (Attach Garage, Cottage, Mobile)",-79.2547302,Birchcliffe-Cliffside (122),2015-02-25 00:00:00,25.0,2.0,01:30,2015.0,B&E,STOLEN,Wednesday,CT,Toronto,1.63381,6772,2553,2393,6772,4144.2,1.63,0,30,30
3224,18.404907975460123,BLK   ,OTHER          ,,1.0,EL,Toronto,600.0,41,5350336.0,43.7137184,"Streets, Roads, Highways (Bicycle Path, Private Road)",-79.2494812,Birchcliffe-Cliffside (122),2015-04-21 00:00:00,21.0,4.0,13:15,2015.0,THEFT UNDER,STOLEN,Tuesday,CT,Toronto,1.63381,6772,2553,2393,6772,4144.2,1.63,0,30,30
3225,0.0,OTHRED,GIANT          ,RINCON         ,21.0,MT,Toronto,600.0,41,5350337.01,43.7110672,Ttc Bus Stop / Shelter / Loop,-79.2483902,Birchcliffe-Cliffside (122),2015-11-06 00:00:00,6.0,11.0,08:00,2015.0,THEFT UNDER,STOLEN,Friday,CT,Toronto,0.20168,721,357,316,721,3574.6,0.2,0,10,0
3226,0.0,SIL   ,MONGOOSE       ,,12.0,MT,Toronto,,41,5350337.01,43.7065125,"Apartment (Rooming House, Condo)",-79.24936679999998,Birchcliffe-Cliffside (122),2015-10-20 00:00:00,20.0,10.0,19:00,2015.0,THEFT UNDER,STOLEN,Tuesday,CT,Toronto,0.20168,721,357,316,721,3574.6,0.2,0,10,0
3227,0.0,PLE   ,BIANCHI        ,UNKNOWN        ,21.0,MT,Toronto,,41,5350337.01,43.7101974,"Other Commercial / Corporate Places (For Profit, Warehouse, Corp. Bldg",-79.2490005,Birchcliffe-Cliffside (122),2015-06-27 00:00:00,27.0,6.0,11:30,2015.0,THEFT UNDER,STOLEN,Saturday,CT,Toronto,0.20168,721,357,316,721,3574.6,0.2,0,10,0
3228,,,,,,,,,,5350337.02,,,,,,,,,,,Bicycle_No_Theft,,CT,Toronto,0.61933,2155,888,862,2155,3480.3,0.62,10,0,10
3229,18.181818181818183,ONG   ,OTHER          ,MOBO           ,1.0,RE,Toronto,,41,5350338.0,43.6914253,"Apartment (Rooming House, Condo)",-79.2649536,Birchcliffe-Cliffside (122),2015-07-06 00:00:00,6.0,7.0,18:00,2015.0,THEFT UNDER,STOLEN,Monday,CT,Toronto,1.6501299999999999,5956,2729,2627,5956,3609.5,1.65,10,20,30
3230,18.181818181818183,,KLEIN          ,,6.0,MT,Toronto,3500.0,41,5350338.0,43.6932411,"Single Home, House (Attach Garage, Cottage, Mobile)",-79.27125550000002,Birchcliffe-Cliffside (122),2015-10-12 00:00:00,12.0,10.0,00:00,2015.0,B&E,STOLEN,Monday,CT,Toronto,1.6501299999999999,5956,2729,2627,5956,3609.5,1.65,10,20,30
3231,18.181818181818183,,DEVINCI        ,,6.0,MT,Toronto,1000.0,41,5350338.0,43.6932411,"Single Home, House (Attach Garage, Cottage, Mobile)",-79.27125550000002,Birchcliffe-Cliffside (122),2015-10-12 00:00:00,12.0,10.0,00:00,2015.0,B&E,STOLEN,Monday,CT,Toronto,1.6501299999999999,5956,2729,2627,5956,3609.5,1.65,10,20,30
3232,18.181818181818183,BLK   ,FORTRESS       ,1700,0.0,SC,Toronto,3500.0,41,5350338.0,43.6986008,"Religious Facilities (Synagogue, Church, Convent, Mosque)",-79.25975799999998,Birchcliffe-Cliffside (122),2015-02-05 00:00:00,5.0,2.0,11:00,2015.0,THEFT UNDER,STOLEN,Thursday,CT,Toronto,1.6501299999999999,5956,2729,2627,5956,3609.5,1.65,10,20,30
3233,18.181818181818183,BLUSIL,GIANT          ,CYPRUS SX      ,18.0,RG,Toronto,829.0,41,5350338.0,43.692379,"Apartment (Rooming House, Condo)",-79.2633514,Birchcliffe-Cliffside (122),2015-07-26 00:00:00,26.0,7.0,23:00,2015.0,THEFT UNDER,STOLEN,Sunday,CT,Toronto,1.6501299999999999,5956,2729,2627,5956,3609.5,1.65,10,20,30
3234,18.181818181818183,WHI   ,GI             ,RAPID 3        ,24.0,RC,Toronto,700.0,41,5350338.0,43.69749829999999,"Parking Lots (Apt., Commercial Or Non-Commercial)",-79.2569962,Birchcliffe-Cliffside (122),2015-04-24 00:00:00,24.0,4.0,16:00,2015.0,THEFT UNDER,STOLEN,Friday,CT,Toronto,1.6501299999999999,5956,2729,2627,5956,3609.5,1.65,10,20,30
3235,18.181818181818183,BLK   ,OT             ,,20.0,FO,Toronto,1500.0,41,5350338.0,43.6857834,"Single Home, House (Attach Garage, Cottage, Mobile)",-79.2670898,Birchcliffe-Cliffside (122),2015-05-05 00:00:00,5.0,5.0,10:00,2015.0,THEFT UNDER,STOLEN,Tuesday,CT,Toronto,1.6501299999999999,5956,2729,2627,5956,3609.5,1.65,10,20,30
3236,18.181818181818183,DBL   ,TR             ,,9.0,RG,Toronto,1000.0,41,5350338.0,43.68467329999999,"Private Property (Pool, Shed, Detached Garage)",-79.2687988,Birchcliffe-Cliffside (122),2015-08-17 00:00:00,17.0,8.0,02:00,2015.0,B&E,STOLEN,Monday,CT,Toronto,1.6501299999999999,5956,2729,2627,5956,3609.5,1.65,10,20,30
3237,18.181818181818183,ONG   ,UK             ,,5.0,RE,Toronto,900.0,41,5350338.0,43.6914253,"Private Property (Pool, Shed, Detached Garage)",-79.2649536,Birchcliffe-Cliffside (122),2015-11-25 00:00:00,25.0,11.0,18:50,2015.0,THEFT UNDER,STOLEN,Wednesday,CT,Toronto,1.6501299999999999,5956,2729,2627,5956,3609.5,1.65,10,20,30
3238,38.46153846153846,PLE   ,GI             ,LIV            ,15.0,RG,Toronto,700.0,41,5350339.0,43.6841469,"Single Home, House (Attach Garage, Cottage, Mobile)",-79.27630620000002,Birchcliffe-Cliffside (122),2015-07-24 00:00:00,24.0,7.0,22:30,2015.0,THEFT FROM MOTOR VEHICLE UNDER,STOLEN,Friday,CT,Toronto,1.8385099999999999,6687,3110,3000,6687,3664.7,1.82,30,45,70
3239,11.71875,REDSIL,RALEIGH        ,CHILL          ,21.0,OT,Toronto,800.0,41,5350340.0,43.69961170000001,"Streets, Roads, Highways (Bicycle Path, Private Road)",-79.28904720000001,Clairlea-Birchmount (120),2015-06-26 00:00:00,26.0,6.0,12:00,2015.0,THEFT UNDER,STOLEN,Friday,CT,Toronto,1.27488,6771,2557,2457,6771,5310.6,1.28,0,10,15
3240,11.71875,WHI   ,UNKNOWN        ,UNKOWN         ,0.0,RG,Toronto,100.0,41,5350340.0,43.7000275,"Single Home, House (Attach Garage, Cottage, Mobile)",-79.28693390000002,Clairlea-Birchmount (120),2015-07-17 00:00:00,17.0,7.0,09:15,2015.0,B&E,STOLEN,Friday,CT,Toronto,1.27488,6771,2557,2457,6771,5310.6,1.28,0,10,15
3241,11.71875,BLUGRN,UNKOWN         ,UNKOWN         ,0.0,RE,Toronto,100.0,41,5350340.0,43.7000275,"Single Home, House (Attach Garage, Cottage, Mobile)",-79.28693390000002,Clairlea-Birchmount (120),2015-07-17 00:00:00,17.0,7.0,09:15,2015.0,B&E,STOLEN,Friday,CT,Toronto,1.27488,6771,2557,2457,6771,5310.6,1.28,0,10,15
3242,11.71875,ONG   ,SC             ,HERA           ,24.0,MT,Toronto,500.0,41,5350340.0,43.7007217,"Private Property (Pool, Shed, Detached Garage)",-79.29051209999999,Clairlea-Birchmount (120),2015-09-16 00:00:00,16.0,9.0,19:30,2015.0,THEFT UNDER,STOLEN,Wednesday,CT,Toronto,1.27488,6771,2557,2457,6771,5310.6,1.28,0,10,15
3243,12.82051282051282,BLK   ,IRON HORSE     ,MAVRICK        ,21.0,RG,Toronto,400.0,41,5350341.02,43.6905823,"Other Commercial / Corporate Places (For Profit, Warehouse, Corp. Bldg",-79.2855835,Oakridge (121),2015-06-16 00:00:00,16.0,6.0,17:00,2015.0,THEFT UNDER,STOLEN,Tuesday,CT,Toronto,0.77866,4379,1860,1777,4379,5624.9,0.78,0,10,10
3244,12.82051282051282,BLKGRY,TREK           ,4300,24.0,MT,Toronto,,41,5350341.02,43.692276,"Other Commercial / Corporate Places (For Profit, Warehouse, Corp. Bldg",-79.28358459999998,Oakridge (121),2015-11-14 00:00:00,14.0,11.0,00:27,2015.0,B&E,UNKNOWN,Saturday,CT,Toronto,0.77866,4379,1860,1777,4379,5624.9,0.78,0,10,10
3245,12.82051282051282,BLK   ,KUWAHARA       ,,15.0,RC,Toronto,2500.0,41,5350341.02,43.6932564,"Streets, Roads, Highways (Bicycle Path, Private Road)",-79.2791672,Oakridge (121),2015-09-27 00:00:00,27.0,9.0,04:45,2015.0,THEFT UNDER,STOLEN,Sunday,CT,Toronto,0.77866,4379,1860,1777,4379,5624.9,0.78,0,10,10
3246,12.82051282051282,WHI   ,OTHER          ,E-BIKE         ,1.0,EL,Toronto,550.0,41,5350341.02,43.6914482,"Streets, Roads, Highways (Bicycle Path, Private Road)",-79.28731540000003,Oakridge (121),2015-08-06 00:00:00,6.0,8.0,16:23,2015.0,THEFT UNDER,STOLEN,Thursday,CT,Toronto,0.77866,4379,1860,1777,4379,5624.9,0.78,0,10,10
3247,12.82051282051282,BLK   ,UK             ,M 4.5 SAVAGE   ,18.0,OT,Toronto,500.0,41,5350341.02,43.6927605,"Single Home, House (Attach Garage, Cottage, Mobile)",-79.2813187,Oakridge (121),2015-09-21 00:00:00,21.0,9.0,00:00,2015.0,THEFT UNDER,STOLEN,Monday,CT,Toronto,0.77866,4379,1860,1777,4379,5624.9,0.78,0,10,10
3248,12.82051282051282,,SU             ,,6.0,MT,Toronto,0.0,41,5350341.02,43.69834520000001,"Single Home, House (Attach Garage, Cottage, Mobile)",-79.271904,Oakridge (121),2015-09-08 00:00:00,8.0,9.0,21:25,2015.0,THEFT UNDER,STOLEN,Tuesday,CT,Toronto,0.77866,4379,1860,1777,4379,5624.9,0.78,0,10,10
3249,12.82051282051282,BLK   ,OT             ,,21.0,RG,Toronto,400.0,41,5350341.02,43.6967049,"Single Home, House (Attach Garage, Cottage, Mobile)",-79.272438,Oakridge (121),2015-09-10 00:00:00,10.0,9.0,22:00,2015.0,THEFT UNDER,STOLEN,Thursday,CT,Toronto,0.77866,4379,1860,1777,4379,5624.9,0.78,0,10,10
3250,0.0,BLK   ,OT             ,LIVE WIRE      ,32.0,EL,Toronto,1400.0,41,5350341.03,43.7119904,Ttc Subway Station,-79.2812042,Clairlea-Birchmount (120),2015-07-09 00:00:00,9.0,7.0,06:30,2015.0,THEFT UNDER,STOLEN,Thursday,CT,Toronto,0.40538,3436,1465,1334,3436,8475.6,0.41,0,10,0
3251,37.31343283582089,BLUWHI,OTHER          ,,1.0,MT,Toronto,250.0,41,5350341.04,43.704937,"Single Home, House (Attach Garage, Cottage, Mobile)",-79.2782669,Clairlea-Birchmount (120),2015-09-03 00:00:00,3.0,9.0,09:00,2015.0,THEFT UNDER,STOLEN,Thursday,CT,Toronto,0.67099,6030,2261,2171,6030,8986.6,0.67,10,25,25
3252,37.31343283582089,SIL   ,MONGOOSE       ,,21.0,MT,Toronto,350.0,41,5350341.04,43.7031631,"Parking Lots (Apt., Commercial Or Non-Commercial)",-79.2797165,Oakridge (121),2015-07-11 00:00:00,11.0,7.0,14:00,2015.0,THEFT UNDER,STOLEN,Saturday,CT,Toronto,0.67099,6030,2261,2171,6030,8986.6,0.67,10,25,25
3253,37.31343283582089,BLK   ,UK             ,KING KONG      ,50.0,EL,Toronto,2000.0,41,5350341.04,43.7057152,"Parking Lots (Apt., Commercial Or Non-Commercial)",-79.278595,Oakridge (121),2015-10-03 00:00:00,3.0,10.0,00:45,2015.0,THEFT UNDER,STOLEN,Saturday,CT,Toronto,0.67099,6030,2261,2171,6030,8986.6,0.67,10,25,25
3254,20.32520325203252,RED   ,UNKNONW        ,,0.0,SC,Toronto,1250.0,41,5350342.0,43.7069435,"Streets, Roads, Highways (Bicycle Path, Private Road)",-79.2683334,Clairlea-Birchmount (120),2015-06-18 00:00:00,18.0,6.0,09:00,2015.0,THEFT UNDER,STOLEN,Thursday,CT,Toronto,1.2329700000000001,7561,2414,2376,7561,6133.2,1.23,10,15,25
3255,20.32520325203252,WHI   ,NEXT           ,,3.0,MT,Toronto,120.0,41,5350342.0,43.70379260000001,"Open Areas (Lakes, Parks, Rivers)",-79.2740173,Clairlea-Birchmount (120),2015-07-03 00:00:00,3.0,7.0,20:00,2015.0,THEFT UNDER,STOLEN,Friday,CT,Toronto,1.2329700000000001,7561,2414,2376,7561,6133.2,1.23,10,15,25
3256,20.32520325203252,BLU   ,OTHER          ,,0.0,MT,Toronto,,41,5350342.0,43.7069435,"Other Commercial / Corporate Places (For Profit, Warehouse, Corp. Bldg",-79.2683334,Clairlea-Birchmount (120),2015-07-10 00:00:00,10.0,7.0,16:00,2015.0,THEFT UNDER,STOLEN,Friday,CT,Toronto,1.2329700000000001,7561,2414,2376,7561,6133.2,1.23,10,15,25
3257,20.32520325203252,RED   ,RA             ,LEGEND         ,21.0,MT,Toronto,400.0,41,5350342.0,43.7115822,"Single Home, House (Attach Garage, Cottage, Mobile)",-79.2761536,Clairlea-Birchmount (120),2015-05-14 00:00:00,14.0,5.0,17:00,2015.0,THEFT UNDER,STOLEN,Thursday,CT,Toronto,1.2329700000000001,7561,2414,2376,7561,6133.2,1.23,10,15,25
3258,20.32520325203252,GRN   ,UNKNOWN        ,UNKNOWN        ,10.0,MT,Toronto,100.0,41,5350342.0,43.7069435,Bar / Restaurant,-79.2683334,Clairlea-Birchmount (120),2015-06-02 00:00:00,2.0,6.0,11:04,2015.0,THEFT UNDER,STOLEN,Tuesday,CT,Toronto,1.2329700000000001,7561,2414,2376,7561,6133.2,1.23,10,15,25
3259,0.0,BRN   ,CCM            ,RALLEY         ,10.0,RC,Toronto,350.0,41,5350343.0,43.7161751,"Single Home, House (Attach Garage, Cottage, Mobile)",-79.2628708,Clairlea-Birchmount (120),2015-08-13 00:00:00,13.0,8.0,13:30,2015.0,THEFT UNDER,STOLEN,Thursday,CT,Toronto,1.09816,4218,1620,1517,4218,3841.5,1.1,0,0,0
3260,9.433962264150942,BLU   ,FORTRESS       ,1700,1.0,SC,Toronto,1000.0,41,5350344.01,43.7291107,"Single Home, House (Attach Garage, Cottage, Mobile)",-79.2546463,Kennedy Park (124),2015-04-17 00:00:00,17.0,4.0,14:45,2015.0,THEFT UNDER,STOLEN,Friday,CT,Toronto,1.06274,5186,1990,1880,5186,4879.1,1.06,0,15,10
3261,9.433962264150942,GRN   ,TREK           ,WOODY          ,0.0,OT,Toronto,,41,5350344.01,43.7332191,"Single Home, House (Attach Garage, Cottage, Mobile)",-79.2577896,Kennedy Park (124),2015-04-29 00:00:00,29.0,4.0,15:00,2015.0,THEFT UNDER,STOLEN,Wednesday,CT,Toronto,1.06274,5186,1990,1880,5186,4879.1,1.06,0,15,10
3262,9.433962264150942,LGR   ,TREK           ,WOODY          ,1.0,OT,Toronto,950.0,41,5350344.01,43.7332191,"Single Home, House (Attach Garage, Cottage, Mobile)",-79.2577896,Kennedy Park (124),2015-04-29 00:00:00,29.0,4.0,15:00,2015.0,THEFT UNDER,STOLEN,Wednesday,CT,Toronto,1.06274,5186,1990,1880,5186,4879.1,1.06,0,15,10
3263,,,,,,,,,,5350344.02,,,,,,,,,,,Bicycle_No_Theft,,CT,Toronto,0.22083000000000003,3365,1850,1829,3365,15240.0,0.22,10,0,0
3264,18.987341772151897,,UNKNOWN MAKE   ,,10.0,OT,Toronto,,41,5350345.0,43.7167931,"Apartment (Rooming House, Condo)",-79.2601242,Clairlea-Birchmount (120),2015-08-13 00:00:00,13.0,8.0,00:00,2015.0,THEFT UNDER,STOLEN,Thursday,CT,Toronto,0.78754,3938,1328,1258,3938,5000.6,0.79,0,15,15
3265,18.987341772151897,RED   ,CYCLONE        ,EBIKE          ,1.0,EL,Toronto,1500.0,41,5350345.0,43.7238235,Bar / Restaurant,-79.2537308,Kennedy Park (124),2015-10-14 00:00:00,14.0,10.0,12:30,2015.0,THEFT UNDER,STOLEN,Wednesday,CT,Toronto,0.78754,3938,1328,1258,3938,5000.6,0.79,0,15,15
3266,13.157894736842104,PLE   ,CCM            ,,0.0,RG,Toronto,100.0,41,5350346.01,43.7219009,"Apartment (Rooming House, Condo)",-79.2637634,Kennedy Park (124),2015-07-06 00:00:00,6.0,7.0,07:30,2015.0,THEFT UNDER,RECOVERED,Monday,CT,Toronto,1.5199799999999999,4634,1717,1609,4634,3048.9,1.52,0,15,20
3267,13.157894736842104,LBL   ,GIANT          ,YUKON          ,21.0,MT,Toronto,350.0,41,5350346.01,43.7327156,Ttc Subway Station,-79.2647552,Kennedy Park (124),2015-05-14 00:00:00,14.0,5.0,12:00,2015.0,THEFT UNDER,STOLEN,Thursday,CT,Toronto,1.5199799999999999,4634,1717,1609,4634,3048.9,1.52,0,15,20
3268,,,,,,,,,,5350346.02,,,,,,,,,,,Bicycle_No_Theft,,CT,Toronto,0.40049,5388,2066,2029,5388,13449.8,0.4,0,10,10
3269,6.666666666666667,BLK   ,OTHER          ,SPORT          ,10.0,RG,Toronto,400.0,41,5350347.0,43.7239914,"Other Commercial / Corporate Places (For Profit, Warehouse, Corp. Bldg",-79.28265379999998,Clairlea-Birchmount (120),2015-12-22 00:00:00,22.0,12.0,07:30,2015.0,THEFT UNDER,STOLEN,Tuesday,CT,Toronto,1.50409,2833,931,924,2833,1883.4,1.5,0,10,10
3270,6.666666666666667,GRN   ,OTHER          ,,24.0,MT,Toronto,1500.0,41,5350347.0,43.7284164,Bar / Restaurant,-79.28503420000001,Wexford/Maryvale (119),2015-04-26 00:00:00,26.0,4.0,03:00,2015.0,THEFT UNDER,STOLEN,Sunday,CT,Toronto,1.50409,2833,931,924,2833,1883.4,1.5,0,10,10
3271,6.666666666666667,BLK   ,UNKNOWN MAKE   ,,18.0,MT,Toronto,100.0,41,5350347.0,43.7253036,"Streets, Roads, Highways (Bicycle Path, Private Road)",-79.2762375,Clairlea-Birchmount (120),2015-04-07 00:00:00,7.0,4.0,10:00,2015.0,THEFT UNDER,STOLEN,Tuesday,CT,Toronto,1.50409,2833,931,924,2833,1883.4,1.5,0,10,10
3272,6.666666666666667,GLD   ,NA             ,ECKO 2.5       ,8.0,MT,Toronto,209.0,41,5350347.0,43.7293091,"Parking Lots (Apt., Commercial Or Non-Commercial)",-79.2809296,Wexford/Maryvale (119),2015-08-04 00:00:00,4.0,8.0,10:30,2015.0,THEFT UNDER,STOLEN,Tuesday,CT,Toronto,1.50409,2833,931,924,2833,1883.4,1.5,0,10,10
3273,17.24137931034483,BLU   ,MO             ,DYNAMIC        ,18.0,MT,Toronto,,41,5350348.0,43.71434779999999,"Open Areas (Lakes, Parks, Rivers)",-79.2908325,Clairlea-Birchmount (120),2015-12-23 00:00:00,23.0,12.0,13:23,2015.0,PROPERTY - FOUND,UNKNOWN,Wednesday,CT,Toronto,2.31904,5601,2007,1972,5601,2417.9,2.32,20,25,40
3274,17.24137931034483,BLU   ,OT             ,EXPEDITION     ,24.0,MT,Toronto,349.99,41,5350348.0,43.7158318,Schools During Un-Supervised Activity,-79.2861328,Clairlea-Birchmount (120),2015-06-05 00:00:00,5.0,6.0,10:00,2015.0,THEFT UNDER,STOLEN,Friday,CT,Toronto,2.31904,5601,2007,1972,5601,2417.9,2.32,20,25,40
3275,17.24137931034483,SIL   ,UNKNOWNN       ,,1.0,SC,Toronto,150.0,41,5350348.0,43.7269402,"Other Commercial / Corporate Places (For Profit, Warehouse, Corp. Bldg",-79.29166409999998,Wexford/Maryvale (119),2015-04-07 00:00:00,7.0,4.0,20:40,2015.0,THEFT UNDER - SHOPLIFTING,RECOVERED,Tuesday,CT,Toronto,2.31904,5601,2007,1972,5601,2417.9,2.32,20,25,40
3276,17.24137931034483,BLK   ,RM             ,TRAILHEAD      ,21.0,MT,Toronto,1000.0,41,5350348.0,43.7255974,"Streets, Roads, Highways (Bicycle Path, Private Road)",-79.2977142,Clairlea-Birchmount (120),2015-09-21 00:00:00,21.0,9.0,21:30,2015.0,THEFT UNDER,STOLEN,Monday,CT,Toronto,2.31904,5601,2007,1972,5601,2417.9,2.32,20,25,40
3277,17.24137931034483,SIL   ,DB             ,SORRENTO       ,21.0,MT,Toronto,350.0,41,5350348.0,43.70994570000001,Schools During Un-Supervised Activity,-79.2953339,Clairlea-Birchmount (120),2015-08-05 00:00:00,5.0,8.0,21:45,2015.0,THEFT UNDER,STOLEN,Wednesday,CT,Toronto,2.31904,5601,2007,1972,5601,2417.9,2.32,20,25,40
3278,17.24137931034483,RED   ,DEVINCI        ,STOCKHOLM      ,24.0,OT,Toronto,700.0,41,5350348.0,43.7269402,"Other Commercial / Corporate Places (For Profit, Warehouse, Corp. Bldg",-79.29166409999998,Wexford/Maryvale (119),2015-06-06 00:00:00,6.0,6.0,16:15,2015.0,THEFT UNDER,STOLEN,Saturday,CT,Toronto,2.31904,5601,2007,1972,5601,2417.9,2.32,20,25,40
3279,28.40909090909091,RED   ,OTHER          ,1700,1.0,EL,Toronto,500.0,41,5350349.0,43.743187,"Streets, Roads, Highways (Bicycle Path, Private Road)",-79.30484770000002,Wexford/Maryvale (119),2015-08-02 00:00:00,2.0,8.0,16:30,2015.0,THEFT UNDER,STOLEN,Sunday,CT,Toronto,0.8761700000000001,5720,2335,2309,5720,6528.9,0.88,0,25,25
3280,5.9523809523809526,RED   ,OT             ,,1.0,TR,Toronto,150.0,41,5350350.0,43.7355881,"Single Home, House (Attach Garage, Cottage, Mobile)",-79.2994232,Wexford/Maryvale (119),2015-07-06 00:00:00,6.0,7.0,19:00,2015.0,THEFT UNDER,STOLEN,Monday,CT,Toronto,3.3616599999999996,5419,2063,1986,5419,1612.0,3.36,0,20,20
3281,10.309278350515465,BLU   ,TR             ,FUEL 90        ,27.0,MT,Toronto,0.0,41,5350351.01,43.733757,"Apartment (Rooming House, Condo)",-79.2688065,Ionview (125),2015-08-07 00:00:00,7.0,8.0,22:30,2015.0,THEFT UNDER,STOLEN,Friday,CT,Toronto,0.9748600000000001,5497,2130,2051,5497,5639.1,0.97,0,10,10
3282,10.309278350515465,WHI   ,CC             ,,21.0,MT,Toronto,600.0,41,5350351.01,43.7313805,"Parking Lots (Apt., Commercial Or Non-Commercial)",-79.2714157,Ionview (125),2015-08-07 00:00:00,7.0,8.0,23:30,2015.0,THEFT UNDER,STOLEN,Friday,CT,Toronto,0.9748600000000001,5497,2130,2051,5497,5639.1,0.97,0,10,10
