,BikeDensity,Bike_Colour,Bike_Make,Bike_Model,Bike_Speed,Bike_Type,City,Cost_of_Bike,Division,GeoUID,Lat,Location_Type,Long,Neighbourhood,Occurrence_Date,Occurrence_Day,Occurrence_Month,Occurrence_Time,Occurrence_Year,Primary_Offence,Status,Week_day,Type,RegionName,Area(sqKm),Population,Dwellings,Households,PopulationCT,PopulationDensity,LandArea(skm),BicycleF,BicycleM,BicycleT
3693,0.0,RED   ,VIKING         ,,10.0,MT,Toronto,198.0,41,5350341.03,43.6969414,"Apartment (Rooming House, Condo)",-79.2855988,Oakridge (121),2019-05-06 00:00:00,6.0,5.0,19:00,2019.0,THEFT UNDER,STOLEN,Monday,CT,Toronto,0.40538,3436,1465,1334,3436,8475.6,0.41,0,10,0
3694,0.0,GRY   ,CC             ,MOUNTAIN BIKE  ,7.0,MT,Toronto,259.89,41,5350341.03,43.6969414,"Apartment (Rooming House, Condo)",-79.2855988,Oakridge (121),2019-08-08 00:00:00,8.0,8.0,17:00,2019.0,THEFT UNDER,STOLEN,Thursday,CT,Toronto,0.40538,3436,1465,1334,3436,8475.6,0.41,0,10,0
3695,0.0,BLU   ,UK             ,,30.0,RG,Toronto,150.0,41,5350341.03,43.7119904,Ttc Subway Station,-79.2812042,Clairlea-Birchmount (120),2019-11-03 00:00:00,3.0,11.0,16:30,2019.0,THEFT UNDER,STOLEN,Sunday,CT,Toronto,0.40538,3436,1465,1334,3436,8475.6,0.41,0,10,0
3696,37.31343283582089,BLK   ,SU             ,,10.0,MT,Toronto,139.99,41,5350341.04,43.6953239,"Open Areas (Lakes, Parks, Rivers)",-79.2837296,Oakridge (121),2019-06-08 00:00:00,8.0,6.0,18:30,2019.0,THEFT UNDER,STOLEN,Saturday,CT,Toronto,0.67099,6030,2261,2171,6030,8986.6,0.67,10,25,25
3697,,,,,,,,,,5350342.0,,,,,,,,,,,Bicycle_No_Theft,,CT,Toronto,1.2329700000000001,7561,2414,2376,7561,6133.2,1.23,10,15,25
3698,0.0,RED   ,FORTRESS       ,1700DT         ,1.0,EL,Toronto,400.0,41,5350343.0,43.7096596,"Apartment (Rooming House, Condo)",-79.26596070000002,Clairlea-Birchmount (120),2019-01-09 00:00:00,9.0,1.0,13:00,2019.0,THEFT UNDER,STOLEN,Wednesday,CT,Toronto,1.09816,4218,1620,1517,4218,3841.5,1.1,0,0,0
3699,9.433962264150942,BLU   ,SUPERCYCLE     ,MOUNTAIN BIKE  ,0.0,MT,Toronto,350.0,41,5350344.01,43.7366409,"Streets, Roads, Highways (Bicycle Path, Private Road)",-79.24829100000002,Eglinton East (138),2019-05-09 00:00:00,9.0,5.0,23:40,2019.0,THEFT UNDER,STOLEN,Thursday,CT,Toronto,1.06274,5186,1990,1880,5186,4879.1,1.06,0,15,10
3700,9.433962264150942,RED   ,OTHER          ,,15.0,RC,Toronto,150.0,41,5350344.01,43.7336349,"Other Non Commercial / Corporate Places (Non-Profit, Gov'T, Firehall)",-79.2619858,Kennedy Park (124),2019-09-13 00:00:00,13.0,9.0,15:45,2019.0,THEFT UNDER,STOLEN,Friday,CT,Toronto,1.06274,5186,1990,1880,5186,4879.1,1.06,0,15,10
3701,9.433962264150942,,ROCKY MOUNTAIN ,NORTHWOODS POMO,14.0,MT,Toronto,224.0,41,5350344.01,43.7312355,"Single Home, House (Attach Garage, Cottage, Mobile)",-79.2542191,Kennedy Park (124),2019-07-12 00:00:00,12.0,7.0,16:00,2019.0,THEFT UNDER - BICYCLE,STOLEN,Friday,CT,Toronto,1.06274,5186,1990,1880,5186,4879.1,1.06,0,15,10
3702,9.433962264150942,BLKGRN,UNKNOWN MAKE   ,,0.0,OT,Toronto,,41,5350344.01,43.7366409,"Other Commercial / Corporate Places (For Profit, Warehouse, Corp. Bldg",-79.24829100000002,Eglinton East (138),2019-07-27 00:00:00,27.0,7.0,03:29,2019.0,THEFT OF MOTOR VEHICLE,UNKNOWN,Saturday,CT,Toronto,1.06274,5186,1990,1880,5186,4879.1,1.06,0,15,10
3703,9.433962264150942,GRY   ,GT             ,GT AGGRESSOR CO,7.0,MT,Toronto,400.0,41,5350344.01,43.72583770000001,"Parking Lots (Apt., Commercial Or Non-Commercial)",-79.2535858,Kennedy Park (124),2019-05-05 00:00:00,5.0,5.0,12:00,2019.0,THEFT UNDER,STOLEN,Sunday,CT,Toronto,1.06274,5186,1990,1880,5186,4879.1,1.06,0,15,10
3704,,,,,,,,,,5350344.02,,,,,,,,,,,Bicycle_No_Theft,,CT,Toronto,0.22083000000000003,3365,1850,1829,3365,15240.0,0.22,10,0,0
3705,,,,,,,,,,5350345.0,,,,,,,,,,,Bicycle_No_Theft,,CT,Toronto,0.78754,3938,1328,1258,3938,5000.6,0.79,0,15,15
3706,,,,,,,,,,5350346.01,,,,,,,,,,,Bicycle_No_Theft,,CT,Toronto,1.5199799999999999,4634,1717,1609,4634,3048.9,1.52,0,15,20
3707,,,,,,,,,,5350346.02,,,,,,,,,,,Bicycle_No_Theft,,CT,Toronto,0.40049,5388,2066,2029,5388,13449.8,0.4,0,10,10
3708,6.666666666666667,ONGBLK,TREK           ,MARLIN 5       ,10.0,MT,Toronto,800.0,41,5350347.0,43.729908,Go Station,-79.2780609,Ionview (125),2019-08-06 00:00:00,6.0,8.0,06:15,2019.0,THEFT UNDER - BICYCLE,STOLEN,Tuesday,CT,Toronto,1.50409,2833,931,924,2833,1883.4,1.5,0,10,10
3709,6.666666666666667,BLK   ,CC             ,,21.0,MT,Toronto,275.0,41,5350347.0,43.72767260000001,"Bank And Other Financial Institutions (Money Mart, Tsx)",-79.2772522,Clairlea-Birchmount (120),2019-07-31 00:00:00,31.0,7.0,13:00,2019.0,THEFT UNDER,STOLEN,Wednesday,CT,Toronto,1.50409,2833,931,924,2833,1883.4,1.5,0,10,10
3710,17.24137931034483,GLD   ,NO             ,2001  VOLANTE  ,24.0,RG,Toronto,600.0,41,5350348.0,43.7141762,"Parking Lots (Apt., Commercial Or Non-Commercial)",-79.2821426,Clairlea-Birchmount (120),2019-03-10 00:00:00,10.0,3.0,15:00,2019.0,THEFT UNDER,STOLEN,Sunday,CT,Toronto,2.31904,5601,2007,1972,5601,2417.9,2.32,20,25,40
3711,17.24137931034483,BLK   ,OT             ,ROAD BIKE      ,18.0,RC,Toronto,300.0,41,5350348.0,43.7141762,"Parking Lots (Apt., Commercial Or Non-Commercial)",-79.2821426,Clairlea-Birchmount (120),2019-03-10 00:00:00,10.0,3.0,15:00,2019.0,THEFT UNDER,STOLEN,Sunday,CT,Toronto,2.31904,5601,2007,1972,5601,2417.9,2.32,20,25,40
3712,17.24137931034483,BLK   ,UK             ,HYPER BEAR MOUN,21.0,MT,Toronto,198.0,41,5350348.0,43.7223091,Convenience Stores,-79.29641720000002,Clairlea-Birchmount (120),2019-06-21 00:00:00,21.0,6.0,15:40,2019.0,THEFT UNDER,STOLEN,Friday,CT,Toronto,2.31904,5601,2007,1972,5601,2417.9,2.32,20,25,40
3713,17.24137931034483,BLK   ,SC             ,GTX-2 MEN'S HYB,21.0,RG,Toronto,395.49,41,5350348.0,43.7277908,"Bank And Other Financial Institutions (Money Mart, Tsx)",-79.2878189,Wexford/Maryvale (119),2019-06-25 00:00:00,25.0,6.0,09:00,2019.0,THEFT UNDER,STOLEN,Tuesday,CT,Toronto,2.31904,5601,2007,1972,5601,2417.9,2.32,20,25,40
3714,,,,,,,,,,5350349.0,,,,,,,,,,,Bicycle_No_Theft,,CT,Toronto,0.8761700000000001,5720,2335,2309,5720,6528.9,0.88,0,25,25
3715,5.9523809523809526,RED   ,UNKNOWN        ,,1.0,OT,Toronto,50.0,41,5350350.0,43.740654,"Other Commercial / Corporate Places (For Profit, Warehouse, Corp. Bldg",-79.28229520000002,Wexford/Maryvale (119),2019-04-10 00:00:00,10.0,4.0,14:00,2019.0,B&E,STOLEN,Wednesday,CT,Toronto,3.3616599999999996,5419,2063,1986,5419,1612.0,3.36,0,20,20
3716,5.9523809523809526,BLK   ,OT             ,,8.0,MT,Toronto,500.0,41,5350350.0,43.740654,"Parking Lots (Apt., Commercial Or Non-Commercial)",-79.28229520000002,Dorset Park (126),2019-04-13 00:00:00,13.0,4.0,16:00,2019.0,THEFT UNDER,STOLEN,Saturday,CT,Toronto,3.3616599999999996,5419,2063,1986,5419,1612.0,3.36,0,20,20
3717,5.9523809523809526,RED   ,UK             ,COLUMBIA RAMBLE,30.0,RG,Toronto,148.0,41,5350350.0,43.7328072,"Open Areas (Lakes, Parks, Rivers)",-79.27910609999998,Ionview (125),2019-07-24 00:00:00,24.0,7.0,18:45,2019.0,THEFT UNDER,STOLEN,Wednesday,CT,Toronto,3.3616599999999996,5419,2063,1986,5419,1612.0,3.36,0,20,20
3718,,,,,,,,,,5350351.01,,,,,,,,,,,Bicycle_No_Theft,,CT,Toronto,0.9748600000000001,5497,2130,2051,5497,5639.1,0.97,0,10,10
3719,17.54385964912281,BLUWHI,ZZZ            ,,0.0,RG,Toronto,200.0,41,5350351.02,43.7363625,"Private Property Structure (Pool, Shed, Detached Garage)",-79.265976,Ionview (125),2019-08-01 00:00:00,1.0,8.0,14:30,2019.0,B&E,STOLEN,Thursday,CT,Toronto,0.56565,2756,1116,1088,2756,4871.8,0.57,0,10,10
3720,17.54385964912281,DBL   ,ZZZ            ,,0.0,RG,Toronto,,41,5350351.02,43.7363625,"Private Property Structure (Pool, Shed, Detached Garage)",-79.265976,Ionview (125),2019-08-01 00:00:00,1.0,8.0,14:30,2019.0,B&E,STOLEN,Thursday,CT,Toronto,0.56565,2756,1116,1088,2756,4871.8,0.57,0,10,10
3721,,,,,,,,,,5350352.0,,,,,,,,,,,Bicycle_No_Theft,,CT,Toronto,1.1271200000000001,5309,1945,1892,5309,4709.5,1.13,0,15,15
3722,,,,,,,,,,5350353.02,,,,,,,,,,,Bicycle_No_Theft,,CT,Toronto,1.21341,5305,1697,1649,5305,4372.4,1.21,0,0,0
3723,,,,,,,,,,5350353.03,,,,,,,,,,,Bicycle_No_Theft,,CT,Toronto,0.40919,3107,1100,1075,3107,7596.6,0.41,0,0,0
3724,15.873015873015873,BLU   ,SUPERCYCLE     ,,10.0,MT,Toronto,,41,5350353.04,43.7347527,"Streets, Roads, Highways (Bicycle Path, Private Road)",-79.2570419,Eglinton East (138),2019-08-23 00:00:00,23.0,8.0,03:50,2019.0,ASSAULT BODILY HARM,STOLEN,Friday,CT,Toronto,0.62956,4509,1650,1590,4509,7162.8,0.63,0,0,10
3725,18.796992481203006,BLK   ,MED            ,HOME HEALTH HUR,0.0,EL,Toronto,9000.0,43,5350354.0,43.7542267,"Other Non Commercial / Corporate Places (Non-Profit, Gov'T, Firehall)",-79.2517624,Bendale (127),2019-04-07 00:00:00,7.0,4.0,22:30,2019.0,THEFT UNDER,STOLEN,Sunday,CT,Toronto,1.33283,5403,1826,1695,5403,4053.3,1.33,0,25,25
3726,0.0,,ZZZ            ,,0.0,EL,Toronto,,43,5350355.02,43.7411919,"Apartment (Rooming House, Condo)",-79.2353287,Eglinton East (138),2019-11-11 00:00:00,11.0,11.0,04:07,2019.0,B&E,STOLEN,Monday,CT,Toronto,1.105,5214,1980,1919,5214,4718.1,1.11,0,0,0
3727,0.0,BLU   ,SU             ,,21.0,BM,Toronto,100.0,43,5350355.04,43.7366219,"Apartment (Rooming House, Condo)",-79.2374954,Eglinton East (138),2019-01-21 00:00:00,21.0,1.0,12:05,2019.0,THEFT UNDER,STOLEN,Monday,CT,Toronto,0.5770000000000001,5270,1810,1776,5270,9131.9,0.58,0,0,0
3728,,,,,,,,,,5350355.05,,,,,,,,,,,Bicycle_No_Theft,,CT,Toronto,0.31432,3033,1056,993,3033,9650.0,0.31,0,0,0
3729,,,,,,,,,,5350355.06,,,,,,,,,,,Bicycle_No_Theft,,CT,Toronto,0.1923,1643,603,559,1643,8543.9,0.19,0,0,0
3730,9.67741935483871,BLK   ,UK             ,XC27           ,1.0,MT,Toronto,400.0,43,5350356.0,43.7597656,"Parking Lots (Apt., Commercial Or Non-Commercial)",-79.22552490000002,Woburn (137),2019-08-07 00:00:00,7.0,8.0,16:15,2019.0,THEFT UNDER,STOLEN,Wednesday,CT,Toronto,1.55598,4833,1633,1555,4833,3109.4,1.55,0,0,15
3731,,,,,,,,,,5350357.01,,,,,,,,,,,Bicycle_No_Theft,,CT,Toronto,1.05106,7123,2490,2404,7123,6776.7,1.05,0,0,0
3732,,,,,,,,,,5350357.02,,,,,,,,,,,Bicycle_No_Theft,,CT,Toronto,1.10589,4940,1774,1693,4940,4467.0,1.11,0,0,0
3733,9.009009009009008,BLK   ,SU             ,1800 MEN'S HARD,10.0,MT,Toronto,109.0,43,5350358.01,43.75865170000001,Schools During Un-Supervised Activity,-79.1908646,West Hill (136),2019-07-19 00:00:00,19.0,7.0,18:00,2019.0,THEFT UNDER,STOLEN,Friday,CT,Toronto,1.1101299999999998,3397,1180,1129,3397,3060.4,1.11,0,10,10
3734,9.009009009009008,WHI   ,SU             ,1800 MEN'S HARD,10.0,MT,Toronto,109.0,43,5350358.01,43.75865170000001,Schools During Un-Supervised Activity,-79.1908646,West Hill (136),2019-07-19 00:00:00,19.0,7.0,18:00,2019.0,THEFT UNDER,STOLEN,Friday,CT,Toronto,1.1101299999999998,3397,1180,1129,3397,3060.4,1.11,0,10,10
3735,0.0,BLK   ,CC             ,,10.0,MT,Toronto,100.0,43,5350358.02,43.7675896,"Open Areas (Lakes, Parks, Rivers)",-79.1771622,West Hill (136),2019-06-19 00:00:00,19.0,6.0,18:00,2019.0,THEFT UNDER,STOLEN,Wednesday,CT,Toronto,0.6179100000000001,4732,2021,1955,4732,7657.0,0.62,0,0,0
3736,0.0,BLK   ,UK             ,,12.0,MT,Toronto,200.0,43,5350358.02,43.7675896,"Open Areas (Lakes, Parks, Rivers)",-79.1771622,West Hill (136),2019-06-19 00:00:00,19.0,6.0,18:00,2019.0,THEFT UNDER,STOLEN,Wednesday,CT,Toronto,0.6179100000000001,4732,2021,1955,4732,7657.0,0.62,0,0,0
3737,9.09090909090909,BLKRED,HYPER          ,VIKING         ,7.0,MT,Toronto,275.0,43,5350358.03,43.7659264,"Other Commercial / Corporate Places (For Profit, Warehouse, Corp. Bldg",-79.1912766,West Hill (136),2019-06-30 00:00:00,30.0,6.0,16:30,2019.0,THEFT UNDER,STOLEN,Sunday,CT,Toronto,1.09741,5598,2304,2217,5598,5101.1,1.1,0,10,10
3738,9.09090909090909,RED   ,SPECIALIZED    ,UNKNOWN        ,18.0,RG,Toronto,1400.0,43,5350358.03,43.7683525,"Streets, Roads, Highways (Bicycle Path, Private Road)",-79.1864319,West Hill (136),2019-08-30 00:00:00,30.0,8.0,17:00,2019.0,THEFT UNDER,STOLEN,Friday,CT,Toronto,1.09741,5598,2304,2217,5598,5101.1,1.1,0,10,10
3739,9.09090909090909,BLK   ,UK             ,,1.0,OT,Toronto,35.0,43,5350358.03,43.7569847,Go Station,-79.199501,West Hill (136),2019-08-08 00:00:00,8.0,8.0,07:50,2019.0,THEFT UNDER,STOLEN,Thursday,CT,Toronto,1.09741,5598,2304,2217,5598,5101.1,1.1,0,10,10
3740,9.09090909090909,WHI   ,UK             ,,10.0,RG,Toronto,450.0,43,5350358.03,43.7631531,"Apartment (Rooming House, Condo)",-79.19349670000003,West Hill (136),2019-11-08 00:00:00,8.0,11.0,17:35,2019.0,THEFT UNDER,STOLEN,Friday,CT,Toronto,1.09741,5598,2304,2217,5598,5101.1,1.1,0,10,10
3741,0.0,WHI   ,SUPERCYCLE     ,NITRO XT       ,21.0,MT,Toronto,,43,5350359.0,43.7746239,"Commercial Dwelling Unit (Hotel, Motel, B & B, Short Term Rental)",-79.17953490000002,West Hill (136),2019-11-28 00:00:00,28.0,11.0,16:46,2019.0,PROPERTY - FOUND,UNKNOWN,Thursday,CT,Toronto,2.23634,7558,2773,2687,7558,3380.0,2.24,0,0,0
3742,0.0,SIL   ,SC             ,HYDRA          ,24.0,OT,Toronto,600.0,43,5350359.0,43.7703247,"Other Non Commercial / Corporate Places (Non-Profit, Gov'T, Firehall)",-79.1776962,West Hill (136),2019-06-17 00:00:00,17.0,6.0,16:21,2019.0,THEFT UNDER,STOLEN,Monday,CT,Toronto,2.23634,7558,2773,2687,7558,3380.0,2.24,0,0,0
3743,0.0,WHI   ,SC             ,,3.0,RG,Toronto,300.0,43,5350359.0,43.76609420000001,"Apartment (Rooming House, Condo)",-79.19664,West Hill (136),2019-01-01 00:00:00,1.0,1.0,14:45,2019.0,THEFT UNDER,STOLEN,Tuesday,CT,Toronto,2.23634,7558,2773,2687,7558,3380.0,2.24,0,0,0
3744,,,,,,,,,,5350360.0,,,,,,,,,,,Bicycle_No_Theft,,CT,Toronto,4.55616,6107,2040,1998,6107,1352.0,4.52,0,10,10
3745,,,,,,,,,,5350361.01,,,,,,,,,,,Bicycle_No_Theft,,CT,Toronto,2.95729,5804,1963,1928,5804,1981.7,2.93,0,0,0
3746,0.0,ONG   ,GIANT          ,ATX2           ,21.0,MT,Toronto,600.0,43,5350361.02,43.7848282,"Single Home, House (Attach Garage, Cottage, Mobile)",-79.1439285,Centennial Scarborough (133),2019-07-16 00:00:00,16.0,7.0,09:00,2019.0,THEFT UNDER,STOLEN,Tuesday,CT,Toronto,2.46272,7558,2476,2451,7558,3075.6,2.46,0,0,0
3747,0.0,ONG   ,SCHWINN        ,,5.0,MT,Toronto,300.0,43,5350361.02,43.7923241,"Private Property Structure (Pool, Shed, Detached Garage)",-79.1494446,Centennial Scarborough (133),2019-08-25 00:00:00,25.0,8.0,23:30,2019.0,B&E,STOLEN,Sunday,CT,Toronto,2.46272,7558,2476,2451,7558,3075.6,2.46,0,0,0
3748,0.0,BLU   ,GI             ,2,18.0,MT,Toronto,770.0,43,5350361.02,43.7795448,Go Station,-79.13687900000002,Centennial Scarborough (133),2019-09-03 00:00:00,3.0,9.0,08:00,2019.0,THEFT UNDER - BICYCLE,STOLEN,Tuesday,CT,Toronto,2.46272,7558,2476,2451,7558,3075.6,2.46,0,0,0
3749,,,,,,,,,,5350362.01,,,,,,,,,,,Bicycle_No_Theft,,CT,Toronto,2.5287900000000003,6300,2153,2083,6300,2540.7,2.48,0,0,0
3750,,,,,,,,,,5350362.02,,,,,,,,,,,Bicycle_No_Theft,,CT,Toronto,1.9434900000000002,5628,1731,1626,5628,2895.8,1.94,0,15,15
3751,3.067484662576687,BRZ   ,SUBROSA        ,BMX            ,1.0,BM,Toronto,600.0,43,5350362.03,43.7937698,Schools During Un-Supervised Activity,-79.1793213,Highland Creek (134),2019-06-19 00:00:00,19.0,6.0,20:00,2019.0,THEFT UNDER,STOLEN,Wednesday,CT,Toronto,3.3025800000000003,6866,2176,2074,6866,2107.9,3.26,10,0,10
3752,3.067484662576687,PLEPNK,ZZZ            ,,18.0,MT,Toronto,350.0,43,5350362.03,43.7844505,Universities / Colleges,-79.1841736,Highland Creek (134),2019-04-02 00:00:00,2.0,4.0,04:00,2019.0,THEFT UNDER,STOLEN,Tuesday,CT,Toronto,3.3025800000000003,6866,2176,2074,6866,2107.9,3.26,10,0,10
3753,3.067484662576687,BLU   ,KH             ,,18.0,RG,Toronto,1000.0,43,5350362.03,43.7844505,Universities / Colleges,-79.1841736,Highland Creek (134),2019-04-02 00:00:00,2.0,4.0,16:35,2019.0,THEFT UNDER,STOLEN,Tuesday,CT,Toronto,3.3025800000000003,6866,2176,2074,6866,2107.9,3.26,10,0,10
3754,,,,,,,,,,5350362.04,,,,,,,,,,,Bicycle_No_Theft,,CT,Toronto,1.3530799999999998,5019,1796,1756,5019,3709.5,1.35,0,0,0
3755,0.0,BLK   ,UK             ,,24.0,MT,Toronto,0.0,43,5350363.02,43.782547,Bar / Restaurant,-79.20517729999997,Morningside (135),2019-10-12 00:00:00,12.0,10.0,13:00,2019.0,THEFT UNDER,STOLEN,Saturday,CT,Toronto,1.19757,3253,1115,1106,3253,2716.5,1.2,0,0,0
3756,,,,,,,,,,5350363.04,,,,,,,,,,,Bicycle_No_Theft,,CT,Toronto,1.12713,3668,1119,1106,3668,3254.1,1.13,0,0,0
3757,,,,,,,,,,5350363.05,,,,,,,,,,,Bicycle_No_Theft,,CT,Toronto,0.50329,4538,1776,1694,4538,9018.3,0.5,0,0,0
3758,,,,,,,,,,5350363.06,,,,,,,,,,,Bicycle_No_Theft,,CT,Toronto,0.82891,7307,3439,3326,7307,8815.3,0.83,0,0,0
3759,0.0,BLKWHI,OTHER          ,,10.0,OT,Toronto,500.0,43,5350363.07,43.7827454,"Single Home, House (Attach Garage, Cottage, Mobile)",-79.2215805,Woburn (137),2019-03-17 00:00:00,17.0,3.0,18:00,2019.0,B&E,STOLEN,Sunday,CT,Toronto,2.2765400000000002,5338,1971,1925,5338,2344.6,2.28,0,0,0
3760,,,,,,,,,,5350364.01,,,,,,,,,,,Bicycle_No_Theft,,CT,Toronto,2.90673,5996,2034,1973,5996,2062.7,2.91,0,15,10
3761,,,,,,,,,,5350364.02,,,,,,,,,,,Bicycle_No_Theft,,CT,Toronto,0.74379,3053,1004,957,3053,4104.6,0.74,0,10,0
3762,0.0,PLEBLK,SUPERCYCLE     ,,7.0,MT,Toronto,220.0,43,5350365.0,43.775898,"Single Home, House (Attach Garage, Cottage, Mobile)",-79.22615809999998,Woburn (137),2019-05-29 00:00:00,29.0,5.0,15:15,2019.0,THEFT UNDER,STOLEN,Wednesday,CT,Toronto,1.5674,6497,2028,1946,6497,4145.3,1.57,0,0,0
3763,6.944444444444445,GRNBLK,OTHER          ,,21.0,MT,Toronto,150.0,43,5350366.0,43.75812910000001,"Other Commercial / Corporate Places (For Profit, Warehouse, Corp. Bldg",-79.233284,Woburn (137),2019-07-26 00:00:00,26.0,7.0,14:00,2019.0,THEFT UNDER - BICYCLE,STOLEN,Friday,CT,Toronto,1.44064,6136,2143,2069,6136,4260.2,1.44,0,10,10
3764,0.0,GRN   ,UK             ,,10.0,RG,Toronto,300.0,43,5350367.01,43.7734451,"Apartment (Rooming House, Condo)",-79.23088840000001,Woburn (137),2019-06-06 00:00:00,6.0,6.0,13:40,2019.0,THEFT UNDER,STOLEN,Thursday,CT,Toronto,0.71324,4710,1398,1375,4710,6605.9,0.71,0,0,0
3765,0.0,BLK   ,SU             ,IMPULSE        ,5.0,MT,Toronto,149.0,43,5350367.01,43.7734451,"Apartment (Rooming House, Condo)",-79.23088840000001,Woburn (137),2019-06-07 00:00:00,7.0,6.0,21:00,2019.0,THEFT UNDER,STOLEN,Friday,CT,Toronto,0.71324,4710,1398,1375,4710,6605.9,0.71,0,0,0
3766,,,,,,,,,,5350367.02,,,,,,,,,,,Bicycle_No_Theft,,CT,Toronto,1.0306799999999998,3548,1218,1186,3548,3442.7,1.03,0,20,20
3767,11.235955056179774,BLU   ,UK             ,,7.0,RG,Toronto,300.0,43,5350368.01,43.7735558,"Open Areas (Lakes, Parks, Rivers)",-79.26133730000002,Bendale (127),2019-08-12 00:00:00,12.0,8.0,18:00,2019.0,THEFT UNDER,STOLEN,Monday,CT,Toronto,0.8884700000000001,6843,3786,3582,6843,7702.6,0.89,10,0,10
3768,11.235955056179774,BLU   ,OT             ,,20.0,RC,Toronto,0.0,43,5350368.01,43.7724686,"Parking Lots (Apt., Commercial Or Non-Commercial)",-79.2548447,Bendale (127),2019-10-02 00:00:00,2.0,10.0,18:00,2019.0,THEFT UNDER,STOLEN,Wednesday,CT,Toronto,0.8884700000000001,6843,3786,3582,6843,7702.6,0.89,10,0,10
3769,,,,,,,,,,5350368.02,,,,,,,,,,,Bicycle_No_Theft,,CT,Toronto,1.57328,4315,1464,1399,4315,2742.5,1.57,0,0,0
3770,4.048582995951417,GRN   ,NO             ,FLUID HT 2     ,11.0,MT,Toronto,1850.0,41,5350369.0,43.7660141,"Private Property Structure (Pool, Shed, Detached Garage)",-79.2621765,Bendale (127),2019-08-08 00:00:00,8.0,8.0,22:00,2019.0,THEFT FROM MOTOR VEHICLE UNDER,STOLEN,Thursday,CT,Toronto,2.4665,8094,2520,2441,8094,3281.6,2.47,10,10,10
3771,,,,,,,,,,5350370.01,,,,,,,,,,,Bicycle_No_Theft,,CT,Toronto,1.76665,9977,3792,3725,9977,5648.2,1.77,0,0,10
3772,,,,,,,,,,5350370.02,,,,,,,,,,,Bicycle_No_Theft,,CT,Toronto,2.27382,5580,1849,1803,5580,2454.0,2.27,10,10,20
3773,,,,,,,,,,5350370.03,,,,,,,,,,,Bicycle_No_Theft,,CT,Toronto,0.8572299999999999,4137,1409,1357,4137,4826.2,0.86,0,0,10
3774,5.376344086021505,BLU   ,OTHER          ,UNKNOWN        ,18.0,RG,Toronto,100.0,41,5350371.0,43.7543488,Ttc Bus Stop / Shelter / Loop,-79.2985916,Wexford/Maryvale (119),2019-06-30 00:00:00,30.0,6.0,17:00,2019.0,THEFT UNDER - BICYCLE,STOLEN,Sunday,CT,Toronto,3.7152300000000005,7626,2691,2570,7626,2052.7,3.72,10,15,20
3775,5.376344086021505,ONG   ,SU             ,,18.0,MT,Toronto,300.0,41,5350371.0,43.742588,"Apartment (Rooming House, Condo)",-79.30760959999998,Wexford/Maryvale (119),2019-07-06 00:00:00,6.0,7.0,19:55,2019.0,THEFT UNDER,STOLEN,Saturday,CT,Toronto,3.7152300000000005,7626,2691,2570,7626,2052.7,3.72,10,15,20
3776,0.0,MUL   ,SUPERCYCLE     ,,12.0,MT,Toronto,150.0,41,5350372.0,43.76172639999999,Schools During Un-Supervised Activity,-79.3074493,Wexford/Maryvale (119),2019-06-21 00:00:00,21.0,6.0,12:15,2019.0,THEFT UNDER - BICYCLE,STOLEN,Friday,CT,Toronto,1.33184,4346,1504,1440,4346,3263.0,1.33,0,10,0
3777,0.0,BLK   ,SC             ,,24.0,MT,Toronto,800.0,41,5350372.0,43.765419,"Single Home, House (Attach Garage, Cottage, Mobile)",-79.307045,Wexford/Maryvale (119),2019-01-22 00:00:00,22.0,1.0,01:00,2019.0,THEFT UNDER,STOLEN,Tuesday,CT,Toronto,1.33184,4346,1504,1440,4346,3263.0,1.33,0,10,0
3778,,,,,,,,,,5350373.0,,,,,,,,,,,Bicycle_No_Theft,,CT,Toronto,0.9606899999999999,4806,1869,1801,4806,5002.1,0.96,0,15,15
3779,12.605042016806724,GRY   ,GARY FISHER    ,WINGRA         ,24.0,MT,Toronto,450.0,42,5350374.01,43.7691727,"Private Property Structure (Pool, Shed, Detached Garage)",-79.3146973,Tam O'Shanter-Sullivan (118),2019-07-27 00:00:00,27.0,7.0,21:30,2019.0,THEFT UNDER - BICYCLE,STOLEN,Saturday,CT,Toronto,1.18795,4848,1717,1656,4848,4081.8,1.19,10,10,15
3780,,,,,,,,,,5350374.02,,,,,,,,,,,Bicycle_No_Theft,,CT,Toronto,0.80225,3215,1084,1053,3215,4007.7,0.8,0,0,10
3781,,,,,,,,,,5350374.03,,,,,,,,,,,Bicycle_No_Theft,,CT,Toronto,0.80821,4184,1718,1655,4184,5176.9,0.81,10,0,0
3782,,,,,,,,,,5350375.01,,,,,,,,,,,Bicycle_No_Theft,,CT,Toronto,0.95309,6324,2817,2733,6324,6633.1,0.95,10,10,15
3783,,,,,,,,,,5350375.02,,,,,,,,,,,Bicycle_No_Theft,,CT,Toronto,0.61463,1959,702,694,1959,3214.1,0.61,0,0,0
3784,,,,,,,,,,5350375.03,,,,,,,,,,,Bicycle_No_Theft,,CT,Toronto,0.81361,5318,1917,1866,5318,6537.2,0.81,0,10,0
